NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5408%HOMO SAPIENS		41	0.43461424	1.0127234	0.4874624	0.6499353	1.0	6356	tags=46%, list=35%, signal=71%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250310%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20250310%WP4258%HOMO SAPIENS		80	0.4126044	1.0073835	0.502	0.66315275	1.0	6945	tags=48%, list=38%, signal=76%	
GANGLIO SPHINGOLIPID METABOLISM%WIKIPATHWAYS_20250310%WP1423%HOMO SAPIENS	GANGLIO SPHINGOLIPID METABOLISM%WIKIPATHWAYS_20250310%WP1423%HOMO SAPIENS		10	0.51244485	1.0067685	0.49443206	0.6635839	1.0	7514	tags=70%, list=41%, signal=119%	
MIR 517 RELATIONSHIP WITH ARCN1 AND USP1%WIKIPATHWAYS_20250310%WP3596%HOMO SAPIENS	MIR 517 RELATIONSHIP WITH ARCN1 AND USP1%WIKIPATHWAYS_20250310%WP3596%HOMO SAPIENS		5	0.569906	1.0042876	0.48641977	0.66926765	1.0	6658	tags=80%, list=36%, signal=126%	
GLYCOLYSIS IN SENESCENCE%WIKIPATHWAYS_20250310%WP5049%HOMO SAPIENS	GLYCOLYSIS IN SENESCENCE%WIKIPATHWAYS_20250310%WP5049%HOMO SAPIENS		11	0.48947123	1.0035615	0.4967462	0.6700758	1.0	5284	tags=36%, list=29%, signal=51%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20250310%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20250310%WP4946%HOMO SAPIENS		118	0.40559515	1.002402	0.514	0.6720838	1.0	6189	tags=42%, list=34%, signal=62%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20250310%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20250310%WP2369%HOMO SAPIENS		40	0.42798218	1.0022858	0.51307845	0.6711796	1.0	8558	tags=68%, list=47%, signal=126%	
SOMATIC SEX DETERMINATION%WIKIPATHWAYS_20250310%WP4814%HOMO SAPIENS	SOMATIC SEX DETERMINATION%WIKIPATHWAYS_20250310%WP4814%HOMO SAPIENS		9	0.51664984	1.0001601	0.49668142	0.6755248	1.0	5833	tags=44%, list=32%, signal=65%	
EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20250310%WP5443%HOMO SAPIENS	EFFECTS OF MFN2 MUTATION%WIKIPATHWAYS_20250310%WP5443%HOMO SAPIENS		24	0.4439343	0.99963504	0.51626015	0.6756567	1.0	1347	tags=17%, list=7%, signal=18%	
POLYCYSTIC KIDNEY DISEASE PATHWAY%WIKIPATHWAYS_20250310%WP2571%HOMO SAPIENS	POLYCYSTIC KIDNEY DISEASE PATHWAY%WIKIPATHWAYS_20250310%WP2571%HOMO SAPIENS		74	0.4114231	0.99597955	0.524	0.68424094	1.0	4175	tags=24%, list=23%, signal=31%	
ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20250310%WP3915%HOMO SAPIENS	ANGIOPOIETIN LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20250310%WP3915%HOMO SAPIENS		127	0.40102553	0.99470985	0.544	0.68631434	1.0	6815	tags=43%, list=37%, signal=67%	
GROWTH FACTORS AND HORMONES IN BETA CELL PROLIFERATION%WIKIPATHWAYS_20250310%WP5385%HOMO SAPIENS	GROWTH FACTORS AND HORMONES IN BETA CELL PROLIFERATION%WIKIPATHWAYS_20250310%WP5385%HOMO SAPIENS		23	0.44122115	0.9937876	0.5214724	0.6874954	1.0	3855	tags=26%, list=21%, signal=33%	
MIR 124 PREDICTED INTERACTIONS WITH CELL CYCLE AND DIFFERENTIATION %WIKIPATHWAYS_20250310%WP3595%HOMO SAPIENS	MIR 124 PREDICTED INTERACTIONS WITH CELL CYCLE AND DIFFERENTIATION %WIKIPATHWAYS_20250310%WP3595%HOMO SAPIENS		6	0.5454976	0.993276	0.50691247	0.6876164	1.0	8248	tags=67%, list=45%, signal=121%	
FERROPTOSIS%WIKIPATHWAYS_20250310%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20250310%WP4313%HOMO SAPIENS		60	0.41150302	0.99326533	0.542	0.6864244	1.0	4238	tags=22%, list=23%, signal=28%	
EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20250310%WP4806%HOMO SAPIENS	EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20250310%WP4806%HOMO SAPIENS		81	0.40708017	0.9917704	0.527	0.6891815	1.0	6286	tags=40%, list=34%, signal=60%	
PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250310%WP4222%HOMO SAPIENS	PHOSPHODIESTERASES IN NEURONAL FUNCTION%WIKIPATHWAYS_20250310%WP4222%HOMO SAPIENS		44	0.41825494	0.98920554	0.5427136	0.69484013	1.0	8550	tags=57%, list=47%, signal=106%	
TCA CYCLE NUTRIENT USE AND INVASIVENESS OF OVARIAN CANCER%WIKIPATHWAYS_20250310%WP2868%HOMO SAPIENS	TCA CYCLE NUTRIENT USE AND INVASIVENESS OF OVARIAN CANCER%WIKIPATHWAYS_20250310%WP2868%HOMO SAPIENS		5	0.57631934	0.98738825	0.5122249	0.6983363	1.0	6140	tags=60%, list=33%, signal=90%	
DNA REPLICATION%WIKIPATHWAYS_20250310%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20250310%WP466%HOMO SAPIENS		40	0.42492664	0.98510987	0.54426557	0.70299196	1.0	7567	tags=60%, list=41%, signal=102%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP4905%HOMO SAPIENS		25	0.43976608	0.9840396	0.53428864	0.7044262	1.0	9064	tags=64%, list=49%, signal=126%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5345%HOMO SAPIENS		91	0.40143475	0.9839443	0.564	0.7034125	1.0	5259	tags=30%, list=29%, signal=41%	
CANONICAL AND NON CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20250310%WP3845%HOMO SAPIENS	CANONICAL AND NON CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20250310%WP3845%HOMO SAPIENS		24	0.43816838	0.9833359	0.55409503	0.70367527	1.0	8091	tags=50%, list=44%, signal=89%	
NRF2 ARE REGULATION%WIKIPATHWAYS_20250310%WP4357%HOMO SAPIENS	NRF2 ARE REGULATION%WIKIPATHWAYS_20250310%WP4357%HOMO SAPIENS		22	0.44129	0.9821389	0.5483215	0.7056005	1.0	4365	tags=32%, list=24%, signal=42%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20250310%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20250310%WP391%HOMO SAPIENS		19	0.44746432	0.97922647	0.5308642	0.7120199	1.0	8460	tags=79%, list=46%, signal=146%	
METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20250310%WP3580%HOMO SAPIENS	METHIONINE DE NOVO AND SALVAGE PATHWAY%WIKIPATHWAYS_20250310%WP3580%HOMO SAPIENS		21	0.4404562	0.9780875	0.557732	0.7136983	1.0	4647	tags=29%, list=25%, signal=38%	
EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250310%WP5470%HOMO SAPIENS	EFFECT OF OMEGA 3 PUFA ON HUNTINGTON 39 S DISEASE PATHWAYS%WIKIPATHWAYS_20250310%WP5470%HOMO SAPIENS		105	0.39798927	0.9778013	0.575	0.713179	1.0	6869	tags=46%, list=37%, signal=73%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20250310%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20250310%WP4521%HOMO SAPIENS		25	0.42976567	0.9774855	0.5780933	0.7127516	1.0	4839	tags=32%, list=26%, signal=43%	
BIOGENIC AMINE SYNTHESIS%WIKIPATHWAYS_20250310%WP550%HOMO SAPIENS	BIOGENIC AMINE SYNTHESIS%WIKIPATHWAYS_20250310%WP550%HOMO SAPIENS		10	0.49167892	0.97680485	0.5357942	0.7132248	1.0	3220	tags=20%, list=18%, signal=24%	
16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250310%WP5502%HOMO SAPIENS	16P13 11 COPY NUMBER VARIATION SYNDROME %WIKIPATHWAYS_20250310%WP5502%HOMO SAPIENS		29	0.4231148	0.9747844	0.5737374	0.7173348	1.0	8011	tags=59%, list=44%, signal=104%	
PYRIMIDINE METABOLISM AND RELATED DISEASES%WIKIPATHWAYS_20250310%WP4225%HOMO SAPIENS	PYRIMIDINE METABOLISM AND RELATED DISEASES%WIKIPATHWAYS_20250310%WP4225%HOMO SAPIENS		19	0.44490924	0.9744633	0.56082475	0.71687925	1.0	4432	tags=26%, list=24%, signal=35%	
EXTRACELLULAR VESICLES IN THE CROSSTALK OF CARDIAC CELLS%WIKIPATHWAYS_20250310%WP4300%HOMO SAPIENS	EXTRACELLULAR VESICLES IN THE CROSSTALK OF CARDIAC CELLS%WIKIPATHWAYS_20250310%WP4300%HOMO SAPIENS		17	0.44710174	0.9720258	0.5620438	0.7217966	1.0	2718	tags=29%, list=15%, signal=34%	
MTHFR DEFICIENCY%WIKIPATHWAYS_20250310%WP4288%HOMO SAPIENS	MTHFR DEFICIENCY%WIKIPATHWAYS_20250310%WP4288%HOMO SAPIENS		22	0.43147165	0.96628	0.58746207	0.73498726	1.0	3605	tags=27%, list=20%, signal=34%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250310%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20250310%WP4241%HOMO SAPIENS		32	0.41845348	0.965759	0.5846774	0.7349881	1.0	6215	tags=47%, list=34%, signal=71%	
SREBF AND MIR33 IN CHOLESTEROL AND LIPID HOMEOSTASIS%WIKIPATHWAYS_20250310%WP2011%HOMO SAPIENS	SREBF AND MIR33 IN CHOLESTEROL AND LIPID HOMEOSTASIS%WIKIPATHWAYS_20250310%WP2011%HOMO SAPIENS		16	0.44588825	0.9657062	0.55823714	0.7338637	1.0	5121	tags=38%, list=28%, signal=52%	
IRON METABOLISM IN PLACENTA%WIKIPATHWAYS_20250310%WP2007%HOMO SAPIENS	IRON METABOLISM IN PLACENTA%WIKIPATHWAYS_20250310%WP2007%HOMO SAPIENS		8	0.5062146	0.9653505	0.55022323	0.73349416	1.0	6305	tags=38%, list=34%, signal=57%	
INTERLEUKIN 1 INDUCED ACTIVATION OF NF KB%WIKIPATHWAYS_20250310%WP3656%HOMO SAPIENS	INTERLEUKIN 1 INDUCED ACTIVATION OF NF KB%WIKIPATHWAYS_20250310%WP3656%HOMO SAPIENS		9	0.49622124	0.9650652	0.5583239	0.7329283	1.0	5898	tags=67%, list=32%, signal=98%	
LNCRNA MEDIATED MECHANISMS OF THERAPEUTIC RESISTANCE%WIKIPATHWAYS_20250310%WP3672%HOMO SAPIENS	LNCRNA MEDIATED MECHANISMS OF THERAPEUTIC RESISTANCE%WIKIPATHWAYS_20250310%WP3672%HOMO SAPIENS		5	0.5427253	0.964378	0.5826193	0.73341197	1.0	3019	tags=40%, list=16%, signal=48%	
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20250310%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20250310%WP2406%HOMO SAPIENS		27	0.42218614	0.96389526	0.5947315	0.7333586	1.0	4446	tags=30%, list=24%, signal=39%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20250310%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20250310%WP1601%HOMO SAPIENS		33	0.41598168	0.96388257	0.5888889	0.73212814	1.0	3843	tags=21%, list=21%, signal=27%	
MODULATION OF PI3K AKT MTOR SIGNALING BY BIOACTIVE SPHINGOLIPIDS%WIKIPATHWAYS_20250310%WP5192%HOMO SAPIENS	MODULATION OF PI3K AKT MTOR SIGNALING BY BIOACTIVE SPHINGOLIPIDS%WIKIPATHWAYS_20250310%WP5192%HOMO SAPIENS		13	0.46371916	0.9594933	0.57537156	0.74172217	1.0	3473	tags=31%, list=19%, signal=38%	
HEART DEVELOPMENT%WIKIPATHWAYS_20250310%WP1591%HOMO SAPIENS	HEART DEVELOPMENT%WIKIPATHWAYS_20250310%WP1591%HOMO SAPIENS		32	0.41794348	0.95501405	0.6107179	0.75127506	1.0	6218	tags=44%, list=34%, signal=66%	
CATALYTIC CYCLE OF MAMMALIAN FLAVIN CONTAINING MONOOXYGENASES FMOS %WIKIPATHWAYS_20250310%WP688%HOMO SAPIENS	CATALYTIC CYCLE OF MAMMALIAN FLAVIN CONTAINING MONOOXYGENASES FMOS %WIKIPATHWAYS_20250310%WP688%HOMO SAPIENS		5	0.54041564	0.9542134	0.56626505	0.7519209	1.0	7865	tags=40%, list=43%, signal=70%	
PHOTODYNAMIC THERAPY INDUCED NFE2L2 NRF2 SURVIVAL SIGNALING%WIKIPATHWAYS_20250310%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED NFE2L2 NRF2 SURVIVAL SIGNALING%WIKIPATHWAYS_20250310%WP3612%HOMO SAPIENS		23	0.42540053	0.9536471	0.604913	0.7519725	1.0	7630	tags=48%, list=42%, signal=82%	
NPHP1 DELETION SYNDROME%WIKIPATHWAYS_20250310%WP5399%HOMO SAPIENS	NPHP1 DELETION SYNDROME%WIKIPATHWAYS_20250310%WP5399%HOMO SAPIENS		11	0.47050554	0.9529517	0.5800215	0.75228685	1.0	6140	tags=45%, list=33%, signal=68%	
AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250310%WP1403%HOMO SAPIENS	AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250310%WP1403%HOMO SAPIENS		63	0.39314434	0.9493046	0.632	0.7593237	1.0	5468	tags=29%, list=30%, signal=41%	
HDAC6 INTERACTIONS IN THE CENTRAL NERVOUS SYSTEM%WIKIPATHWAYS_20250310%WP5426%HOMO SAPIENS	HDAC6 INTERACTIONS IN THE CENTRAL NERVOUS SYSTEM%WIKIPATHWAYS_20250310%WP5426%HOMO SAPIENS		107	0.3836565	0.9482928	0.692	0.76038295	1.0	6957	tags=48%, list=38%, signal=76%	
ENDOMETRIAL CANCER%WIKIPATHWAYS_20250310%WP4155%HOMO SAPIENS	ENDOMETRIAL CANCER%WIKIPATHWAYS_20250310%WP4155%HOMO SAPIENS		61	0.3960847	0.94703406	0.6456456	0.76218617	1.0	6754	tags=43%, list=37%, signal=67%	
INSULIN SIGNALING IN ADIPOCYTES NORMAL CONDITION %WIKIPATHWAYS_20250310%WP3634%HOMO SAPIENS	INSULIN SIGNALING IN ADIPOCYTES NORMAL CONDITION %WIKIPATHWAYS_20250310%WP3634%HOMO SAPIENS		8	0.4897039	0.94578373	0.58668196	0.76380956	1.0	3157	tags=13%, list=17%, signal=15%	
TARGETED AGENTS IN TRIPLE NEGATIVE BREAST CANCER%WIKIPATHWAYS_20250310%WP5215%HOMO SAPIENS	TARGETED AGENTS IN TRIPLE NEGATIVE BREAST CANCER%WIKIPATHWAYS_20250310%WP5215%HOMO SAPIENS		38	0.40398374	0.9440701	0.625502	0.7665123	1.0	6686	tags=42%, list=36%, signal=66%	
NAD BIOSYNTHESIS II FROM TRYPTOPHAN%WIKIPATHWAYS_20250310%WP2485%HOMO SAPIENS	NAD BIOSYNTHESIS II FROM TRYPTOPHAN%WIKIPATHWAYS_20250310%WP2485%HOMO SAPIENS		8	0.4922021	0.9434793	0.57258064	0.76664877	1.0	733	tags=13%, list=4%, signal=13%	
GANGLIO SERIES SPHINGOLIPID METABOLISM%WIKIPATHWAYS_20250310%WP5299%HOMO SAPIENS	GANGLIO SERIES SPHINGOLIPID METABOLISM%WIKIPATHWAYS_20250310%WP5299%HOMO SAPIENS		13	0.45596802	0.94141895	0.59574467	0.76999724	1.0	4296	tags=38%, list=23%, signal=50%	
INSULIN SIGNALING IN ADIPOCYTES DIABETIC CONDITION %WIKIPATHWAYS_20250310%WP3635%HOMO SAPIENS	INSULIN SIGNALING IN ADIPOCYTES DIABETIC CONDITION %WIKIPATHWAYS_20250310%WP3635%HOMO SAPIENS		8	0.4897039	0.9405582	0.6052632	0.77070177	1.0	3157	tags=13%, list=17%, signal=15%	
NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20250310%WP5265%HOMO SAPIENS	NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20250310%WP5265%HOMO SAPIENS		51	0.39583853	0.9396795	0.6409228	0.77139366	1.0	8036	tags=51%, list=44%, signal=91%	
NITRIC OXIDE METABOLISM IN CYSTIC FIBROSIS%WIKIPATHWAYS_20250310%WP4947%HOMO SAPIENS	NITRIC OXIDE METABOLISM IN CYSTIC FIBROSIS%WIKIPATHWAYS_20250310%WP4947%HOMO SAPIENS		12	0.453934	0.9378643	0.5876727	0.7742817	1.0	4349	tags=33%, list=24%, signal=44%	
FATTY ACID TRANSPORTERS%WIKIPATHWAYS_20250310%WP5061%HOMO SAPIENS	FATTY ACID TRANSPORTERS%WIKIPATHWAYS_20250310%WP5061%HOMO SAPIENS		14	0.4442647	0.937728	0.6031746	0.7732852	1.0	2750	tags=21%, list=15%, signal=25%	
STATIN INHIBITION OF CHOLESTEROL PRODUCTION%WIKIPATHWAYS_20250310%WP430%HOMO SAPIENS	STATIN INHIBITION OF CHOLESTEROL PRODUCTION%WIKIPATHWAYS_20250310%WP430%HOMO SAPIENS		21	0.4210955	0.9364431	0.6292482	0.77487487	1.0	2446	tags=19%, list=13%, signal=22%	
DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20250310%WP5180%HOMO SAPIENS	DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20250310%WP5180%HOMO SAPIENS		59	0.38603464	0.93183345	0.6706707	0.78371567	1.0	8324	tags=51%, list=45%, signal=93%	
TGIF DISRUPTION OF SHH SIGNALING%WIKIPATHWAYS_20250310%WP3674%HOMO SAPIENS	TGIF DISRUPTION OF SHH SIGNALING%WIKIPATHWAYS_20250310%WP3674%HOMO SAPIENS		5	0.54081637	0.93168634	0.602706	0.7827426	1.0	8419	tags=100%, list=46%, signal=185%	
TRANSCRIPTIONAL ACTIVATION BY NRF2 IN RESPONSE TO PHYTOCHEMICALS%WIKIPATHWAYS_20250310%WP3%HOMO SAPIENS	TRANSCRIPTIONAL ACTIVATION BY NRF2 IN RESPONSE TO PHYTOCHEMICALS%WIKIPATHWAYS_20250310%WP3%HOMO SAPIENS		14	0.44085824	0.9314309	0.608377	0.78199345	1.0	5601	tags=36%, list=31%, signal=51%	
NOTCH SIGNALING%WIKIPATHWAYS_20250310%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20250310%WP268%HOMO SAPIENS		41	0.39624938	0.93020284	0.6683417	0.78334725	1.0	5584	tags=34%, list=30%, signal=49%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20250310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20250310%WP5114%HOMO SAPIENS		63	0.38424888	0.9291984	0.678	0.7841353	1.0	4460	tags=30%, list=24%, signal=40%	
ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250310%WP5420%HOMO SAPIENS	ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250310%WP5420%HOMO SAPIENS		284	0.3643037	0.92655045	0.809	0.788527	1.0	6286	tags=32%, list=34%, signal=47%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250310%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250310%WP2197%HOMO SAPIENS		27	0.40561026	0.9263921	0.63370335	0.7875893	1.0	6686	tags=44%, list=36%, signal=70%	
ACETYLCHOLINE SYNTHESIS%WIKIPATHWAYS_20250310%WP528%HOMO SAPIENS	ACETYLCHOLINE SYNTHESIS%WIKIPATHWAYS_20250310%WP528%HOMO SAPIENS		5	0.52646285	0.9232344	0.597561	0.79317397	1.0	3357	tags=40%, list=18%, signal=49%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250310%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250310%WP4150%HOMO SAPIENS		30	0.40394804	0.9204035	0.6566265	0.7978797	1.0	9042	tags=57%, list=49%, signal=112%	
RETT SYNDROME%WIKIPATHWAYS_20250310%WP4312%HOMO SAPIENS	RETT SYNDROME%WIKIPATHWAYS_20250310%WP4312%HOMO SAPIENS		41	0.3895003	0.91580474	0.6790371	0.80605793	1.0	9628	tags=66%, list=53%, signal=138%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250310%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250310%WP4577%HOMO SAPIENS		44	0.38657743	0.9125293	0.6946947	0.81129545	1.0	5087	tags=32%, list=28%, signal=44%	
PPAR ALPHA PATHWAY%WIKIPATHWAYS_20250310%WP2878%HOMO SAPIENS	PPAR ALPHA PATHWAY%WIKIPATHWAYS_20250310%WP2878%HOMO SAPIENS		21	0.41144103	0.9105341	0.66427106	0.81401694	1.0	1335	tags=10%, list=7%, signal=10%	
BLOOD CLOTTING CASCADE%WIKIPATHWAYS_20250310%WP272%HOMO SAPIENS	BLOOD CLOTTING CASCADE%WIKIPATHWAYS_20250310%WP272%HOMO SAPIENS		17	0.4185202	0.9082719	0.6458333	0.8171267	1.0	2343	tags=18%, list=13%, signal=20%	
DOPAMINE METABOLISM%WIKIPATHWAYS_20250310%WP2436%HOMO SAPIENS	DOPAMINE METABOLISM%WIKIPATHWAYS_20250310%WP2436%HOMO SAPIENS		10	0.45574927	0.90732247	0.64769065	0.8176106	1.0	4930	tags=40%, list=27%, signal=55%	
CILIARY LANDSCAPE%WIKIPATHWAYS_20250310%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20250310%WP4352%HOMO SAPIENS		209	0.36097312	0.9070507	0.852	0.8168309	1.0	6148	tags=38%, list=34%, signal=57%	
AMPK REGULATION OF MAMMARY MILK PROTEIN SYNTHESIS%WIKIPATHWAYS_20250310%WP5492%HOMO SAPIENS	AMPK REGULATION OF MAMMARY MILK PROTEIN SYNTHESIS%WIKIPATHWAYS_20250310%WP5492%HOMO SAPIENS		17	0.422495	0.90689003	0.66184074	0.815826	1.0	7661	tags=53%, list=42%, signal=91%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20250310%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20250310%WP4148%HOMO SAPIENS		34	0.39080608	0.9060753	0.7005025	0.8161635	1.0	8033	tags=50%, list=44%, signal=89%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20250310%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20250310%WP3879%HOMO SAPIENS		25	0.40429482	0.9047088	0.67614216	0.8175293	1.0	6686	tags=40%, list=36%, signal=63%	
PTF1A RELATED REGULATORY PATHWAY%WIKIPATHWAYS_20250310%WP4147%HOMO SAPIENS	PTF1A RELATED REGULATORY PATHWAY%WIKIPATHWAYS_20250310%WP4147%HOMO SAPIENS		7	0.4851101	0.90444314	0.63625866	0.8167202	1.0	3892	tags=29%, list=21%, signal=36%	
ATR SIGNALING%WIKIPATHWAYS_20250310%WP3875%HOMO SAPIENS	ATR SIGNALING%WIKIPATHWAYS_20250310%WP3875%HOMO SAPIENS		11	0.4493405	0.8991093	0.65936476	0.82570374	1.0	8211	tags=64%, list=45%, signal=115%	
ASPIRIN AND MIRNAS%WIKIPATHWAYS_20250310%WP4707%HOMO SAPIENS	ASPIRIN AND MIRNAS%WIKIPATHWAYS_20250310%WP4707%HOMO SAPIENS		9	0.4602655	0.898623	0.66	0.8253466	1.0	7484	tags=67%, list=41%, signal=113%	
GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP4159%HOMO SAPIENS	GABA RECEPTOR SIGNALING%WIKIPATHWAYS_20250310%WP4159%HOMO SAPIENS		17	0.41488427	0.898014	0.661157	0.82513666	1.0	6671	tags=24%, list=36%, signal=37%	
FRAGILE X SYNDROME%WIKIPATHWAYS_20250310%WP4549%HOMO SAPIENS	FRAGILE X SYNDROME%WIKIPATHWAYS_20250310%WP4549%HOMO SAPIENS		109	0.36357275	0.8955636	0.8058058	0.82851034	1.0	7190	tags=39%, list=39%, signal=65%	
INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20250310%WP4856%HOMO SAPIENS	INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20250310%WP4856%HOMO SAPIENS		26	0.39364275	0.89516646	0.6793587	0.82794017	1.0	4683	tags=27%, list=26%, signal=36%	
CONGENITAL GENERALIZED LIPODYSTROPHY%WIKIPATHWAYS_20250310%WP5101%HOMO SAPIENS	CONGENITAL GENERALIZED LIPODYSTROPHY%WIKIPATHWAYS_20250310%WP5101%HOMO SAPIENS		17	0.4137307	0.89511156	0.68589085	0.826732	1.0	3162	tags=29%, list=17%, signal=36%	
OMEGA 9 FATTY ACID SYNTHESIS%WIKIPATHWAYS_20250310%WP4724%HOMO SAPIENS	OMEGA 9 FATTY ACID SYNTHESIS%WIKIPATHWAYS_20250310%WP4724%HOMO SAPIENS		12	0.42707664	0.8950869	0.6630786	0.82548165	1.0	5555	tags=33%, list=30%, signal=48%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5380%HOMO SAPIENS		100	0.36114642	0.8895523	0.817	0.8344759	1.0	6390	tags=39%, list=35%, signal=60%	
