NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FAT-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006775	FAT-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006775		28	-0.27470908	-1.2545571	0.11111111	0.10379122	1.0	13304	tags=100%, list=73%, signal=364%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		20	-0.29206672	-1.2533108	0.19354838	0.10412931	1.0	1742	tags=35%, list=10%, signal=39%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3		34	-0.2591513	-1.2528082	0.0	0.104078904	1.0	277	tags=9%, list=2%, signal=9%	
GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064	GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064		49	-0.25933826	-1.2414296	0.0	0.110673614	1.0	2062	tags=33%, list=11%, signal=37%	
MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		28	-0.2920166	-1.237345	0.15384616	0.11277451	1.0	1848	tags=39%, list=10%, signal=44%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		30	-0.28404534	-1.2363724	0.083333336	0.11310359	1.0	1864	tags=30%, list=10%, signal=33%	
BIOCARTA_NUCLEARRS_PATHWAY%MSIGDB_C2%BIOCARTA_NUCLEARRS_PATHWAY	BIOCARTA_NUCLEARRS_PATHWAY%MSIGDB_C2%BIOCARTA_NUCLEARRS_PATHWAY		25	-0.27756	-1.2360563	0.0	0.11299139	1.0	752	tags=12%, list=4%, signal=12%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		44	-0.25684172	-1.2101351	0.0	0.13060547	1.0	2567	tags=43%, list=14%, signal=50%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		48	-0.26346087	-1.2077355	0.0	0.1319233	1.0	2053	tags=33%, list=11%, signal=37%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		37	-0.24214019	-1.1768075	0.0	0.15637031	1.0	1848	tags=35%, list=10%, signal=39%	
REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352	REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352		21	-0.32109937	-1.1747162	0.17391305	0.15795134	1.0	622	tags=10%, list=3%, signal=10%	
FLUID TRANSPORT%GOBP%GO:0042044	FLUID TRANSPORT%GOBP%GO:0042044		16	-0.31765312	-1.1576238	0.3043478	0.17307672	1.0	2425	tags=50%, list=13%, signal=58%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		30	-0.24598086	-1.154391	0.16666667	0.17587534	1.0	1954	tags=27%, list=11%, signal=30%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5		59	-0.25498578	-1.153961	0.0	0.175882	1.0	2348	tags=44%, list=13%, signal=50%	
CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584	CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584		18	-0.2921968	-1.1481714	0.3	0.18135746	1.0	12981	tags=100%, list=71%, signal=342%	
NUCLEAR RECEPTORS%WIKIPATHWAYS_20250210%WP170%HOMO SAPIENS	NUCLEAR RECEPTORS%WIKIPATHWAYS_20250210%WP170%HOMO SAPIENS		17	-0.3094895	-1.1412089	0.19444445	0.18766999	1.0	1031	tags=24%, list=6%, signal=25%	
L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034	L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034		37	-0.24131007	-1.1372719	0.33333334	0.19107398	1.0	1356	tags=22%, list=7%, signal=23%	
CATECHOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0009712	CATECHOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0009712		18	-0.2921968	-1.1333839	0.23529412	0.19465679	1.0	12981	tags=100%, list=71%, signal=342%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		47	-0.2532696	-1.1298281	0.5	0.19786331	1.0	12469	tags=98%, list=68%, signal=305%	
CGMP EFFECTS%REACTOME%R-HSA-418457.3	CGMP EFFECTS%REACTOME%R-HSA-418457.3		15	-0.3243612	-1.1289449	0.29166666	0.19817849	1.0	12391	tags=100%, list=68%, signal=308%	
VITAMIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0035461	VITAMIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0035461		16	-0.33284193	-1.1199701	0.22222222	0.20745447	1.0	12236	tags=100%, list=67%, signal=300%	
VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038		27	-0.28137717	-1.1088004	0.33333334	0.21890193	1.0	1478	tags=26%, list=8%, signal=28%	
ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5333%HOMO SAPIENS	ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5333%HOMO SAPIENS		22	-0.29113045	-1.0987912	0.23809524	0.22989267	1.0	1658	tags=36%, list=9%, signal=40%	
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066		28	-0.24197836	-1.0939368	0.33333334	0.23525625	1.0	2654	tags=50%, list=14%, signal=58%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20250210%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20250210%WP4722%HOMO SAPIENS		18	-0.2832661	-1.0884098	0.29166666	0.24092622	1.0	1658	tags=28%, list=9%, signal=31%	
SPERM-EGG RECOGNITION%GOBP%GO:0035036	SPERM-EGG RECOGNITION%GOBP%GO:0035036		15	-0.3050197	-1.0867913	0.29268292	0.24195555	1.0	2151	tags=40%, list=12%, signal=45%	
TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20250210%WP2525%HOMO SAPIENS	TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20250210%WP2525%HOMO SAPIENS		42	-0.25061792	-1.0844319	0.0	0.24444218	1.0	2062	tags=40%, list=11%, signal=46%	
APAP ADME%REACTOME%R-HSA-9753281.3	APAP ADME%REACTOME%R-HSA-9753281.3		26	-0.24579115	-1.0635855	0.21428572	0.26937306	1.0	2022	tags=19%, list=11%, signal=22%	
DOPAMINE METABOLIC PROCESS%GOBP%GO:0042417	DOPAMINE METABOLIC PROCESS%GOBP%GO:0042417		15	-0.29214895	-1.0505013	0.3478261	0.2856477	1.0	12981	tags=100%, list=71%, signal=342%	
MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668	MITOCHONDRIAL RIBOSOME ASSEMBLY%GOBP%GO:0061668		16	-0.30586165	-1.0369929	0.3611111	0.30372545	1.0	1571	tags=25%, list=9%, signal=27%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		21	-0.27475962	-1.030118	0.4074074	0.312979	1.0	1628	tags=33%, list=9%, signal=37%	
RENAL ABSORPTION%GOBP%GO:0070293	RENAL ABSORPTION%GOBP%GO:0070293		23	-0.2478698	-1.0279081	0.4	0.3150716	1.0	2530	tags=48%, list=14%, signal=55%	
COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 91%196741	COBALAMIN (CBL, VITAMIN B12) TRANSPORT AND METABOLISM%REACTOME DATABASE ID RELEASE 91%196741		17	-0.28598276	-1.0261295	0.4054054	0.3168731	1.0	399	tags=12%, list=2%, signal=12%	
SPERM AXONEME ASSEMBLY%GOBP%GO:0007288	SPERM AXONEME ASSEMBLY%GOBP%GO:0007288		21	-0.23495358	-0.98170835	0.5625	0.38639176	1.0	14030	tags=100%, list=77%, signal=426%	
METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5	METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5		26	-0.22560054	-0.95972145	0.44444445	0.42027777	1.0	1972	tags=23%, list=11%, signal=26%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		36	-0.22464639	-0.9575478	0.5	0.42268997	1.0	2702	tags=39%, list=15%, signal=46%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		15	-0.27877265	-0.9557223	0.4871795	0.42446196	1.0	13226	tags=100%, list=72%, signal=359%	
CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5304%HOMO SAPIENS	CHOLESTEROL METABOLISM%WIKIPATHWAYS_20250210%WP5304%HOMO SAPIENS		43	-0.22726747	-0.9170105	0.5	0.48509356	1.0	1658	tags=30%, list=9%, signal=33%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280		38	-0.19751085	-0.9033719	0.6	0.50536823	1.0	225	tags=8%, list=1%, signal=8%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 91%5579029	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 91%5579029		28	-0.22511171	-0.89947987	0.53846157	0.510764	1.0	1972	tags=36%, list=11%, signal=40%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.3	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.3		19	-0.22878145	-0.8842376	0.5925926	0.53290397	1.0	1174	tags=21%, list=6%, signal=22%	
SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316	SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316		32	-0.2350948	-0.8757013	0.6666667	0.5449451	1.0	14030	tags=100%, list=77%, signal=425%	
REGULATION OF RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0032107	REGULATION OF RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0032107		20	-0.21167937	-0.8737861	0.7037037	0.546355	1.0	600	tags=10%, list=3%, signal=10%	
STEROID HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0120178	STEROID HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0120178		18	-0.22661448	-0.8613519	0.7	0.56379247	1.0	462	tags=11%, list=3%, signal=11%	
BICARBONATE TRANSPORT%GOBP%GO:0015701	BICARBONATE TRANSPORT%GOBP%GO:0015701		19	-0.22050299	-0.8365297	0.6956522	0.5984206	1.0	2921	tags=37%, list=16%, signal=44%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		19	-0.22467546	-0.8336499	0.7083333	0.60096353	1.0	1429	tags=21%, list=8%, signal=23%	
SULFUR AMINO ACID METABOLIC PROCESS%GOBP%GO:0000096	SULFUR AMINO ACID METABOLIC PROCESS%GOBP%GO:0000096		29	-0.20136441	-0.83114237	0.8181818	0.60269386	1.0	2654	tags=45%, list=14%, signal=52%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20250210%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20250210%WP4532%HOMO SAPIENS		18	-0.20848578	-0.7983596	0.8947368	0.6430831	1.0	14514	tags=100%, list=79%, signal=480%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		35	-0.17804241	-0.7961511	1.0	0.6439256	1.0	1417	tags=20%, list=8%, signal=22%	
TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013	TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013		42	-0.17353399	-0.7669973	1.0	0.6742776	1.0	1433	tags=14%, list=8%, signal=15%	
CONSTITUTIVE ANDROSTANE RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2875%HOMO SAPIENS	CONSTITUTIVE ANDROSTANE RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2875%HOMO SAPIENS		24	-0.18670453	-0.75897163	0.7692308	0.680247	1.0	14914	tags=100%, list=81%, signal=536%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20250210%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20250210%WP3965%HOMO SAPIENS		17	-0.21923119	-0.7586644	0.9285714	0.678618	1.0	14317	tags=100%, list=78%, signal=456%	
SECONDARY METABOLIC PROCESS%GOBP%GO:0019748	SECONDARY METABOLIC PROCESS%GOBP%GO:0019748		26	-0.18606749	-0.72815365	1.0	0.7021617	1.0	1335	tags=15%, list=7%, signal=17%	
TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816	TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816		17	-0.19866143	-0.7132097	0.9767442	0.71065295	1.0	1452	tags=18%, list=8%, signal=19%	
PREGNANE X RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2876%HOMO SAPIENS	PREGNANE X RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2876%HOMO SAPIENS		19	-0.18846369	-0.69809175	0.95652175	0.7178597	1.0	11377	tags=95%, list=62%, signal=249%	
NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY%WIKIPATHWAYS_20250210%WP299%HOMO SAPIENS	NUCLEAR RECEPTORS IN LIPID METABOLISM AND TOXICITY%WIKIPATHWAYS_20250210%WP299%HOMO SAPIENS		21	-0.17413732	-0.6792904	1.0	0.7256272	1.0	752	tags=10%, list=4%, signal=10%	
BILE ACID AND BILE SALT TRANSPORT%GOBP%GO:0015721	BILE ACID AND BILE SALT TRANSPORT%GOBP%GO:0015721		18	-0.18846804	-0.67258805	0.97619045	0.72695017	1.0	30	tags=6%, list=0%, signal=6%	
TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019432	TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019432		18	-0.16723746	-0.6440389	1.0	0.73483753	1.0	2080	tags=33%, list=11%, signal=38%	
XENOBIOTIC TRANSPORT%GOBP%GO:0042908	XENOBIOTIC TRANSPORT%GOBP%GO:0042908		35	-0.13031524	-0.6026785	1.0	0.7417557	1.0	366	tags=6%, list=2%, signal=6%	
